channel1_4m_train0_6.wav,channel2_4m_train0_6.wav,0.4736111111111111,0.5657407407407408,0.5520833333333334,0.6240740740740741
channel1_normal_train43_9.wav,channel2_normal_train43_9.wav,0.5659722222222222,0.4148148148148148,0.6472222222222223,0.48148148148148145
channel1_5m_train17_16.wav,channel2_5m_train17_16.wav,0.8659722222222223,0.2712962962962963,0.9333333333333333,0.32222222222222224
channel1_4m_train53_20.wav,channel2_4m_train53_20.wav,0.19652777777777777,0.5425925925925926,0.27847222222222223,0.6037037037037037
channel1_3m_train60_6.wav,channel2_3m_train60_6.wav,0.19166666666666668,0.6398148148148148,0.32222222222222224,0.7481481481481481
channel1_4m_train60_16.wav,channel2_4m_train60_16.wav,0.21319444444444444,0.6240740740740741,0.30486111111111114,0.6953703703703704
channel1_3m_train7_17.wav,channel2_3m_train7_17.wav,0.5361111111111111,0.42685185185185187,0.6569444444444444,0.5203703703703704
channel1_4m_train53_1.wav,channel2_4m_train53_1.wav,0.29375,0.5472222222222223,0.375,0.6092592592592593
channel1_normal_train107_22.wav,channel2_normal_train107_22.wav,0.5951388888888889,0.387037037037037,0.6618055555555555,0.4351851851851852
channel1_3m_train30_29.wav,channel2_3m_train30_29.wav,0.8229166666666666,0.37962962962962965,0.9722222222222222,0.4648148148148148
channel1_3m_train62_24.wav,channel2_3m_train62_24.wav,0.6756944444444445,0.5972222222222222,0.8125,0.6972222222222222
channel1_normal_train114_24.wav,channel2_normal_train114_24.wav,0.33541666666666664,0.2796296296296296,0.39861111111111114,0.337037037037037
channel1_3m_train61_1.wav,channel2_3m_train61_1.wav,0.37916666666666665,0.6342592592592593,0.5013888888888889,0.7398148148148148
channel1_4m_train48_23.wav,channel2_4m_train48_23.wav,0.9375,0.5712962962962963,1.0,0.6333333333333333
channel1_4m_train60_2.wav,channel2_4m_train60_2.wav,0.04861111111111111,0.5962962962962963,0.15069444444444444,0.6685185185185185
channel1_3m_train7_23.wav,channel2_3m_train7_23.wav,0.5736111111111111,0.4324074074074074,0.6909722222222222,0.5212962962962963
channel1_normal_train76_6.wav,channel2_normal_train76_6.wav,0.5236111111111111,0.31203703703703706,0.5993055555555555,0.38333333333333336
channel1_5m_train10_16.wav,channel2_5m_train10_16.wav,0.5236111111111111,0.19814814814814816,0.575,0.2490740740740741
channel1_3m_train45_23.wav,channel2_3m_train45_23.wav,0.5972222222222222,0.549074074074074,0.7159722222222222,0.6361111111111111
channel1_normal_train17_24.wav,channel2_normal_train17_24.wav,0.30486111111111114,0.5777777777777777,0.4013888888888889,0.6407407407407407
channel1_5m_train7_17.wav,channel2_5m_train7_17.wav,0.06736111111111111,0.175,0.13333333333333333,0.23148148148148148
channel1_3m_train65_27.wav,channel2_3m_train65_27.wav,0.7152777777777778,0.5898148148148148,0.8458333333333333,0.674074074074074
channel1_normal_train22_10.wav,channel2_normal_train22_10.wav,0.1111111111111111,0.3490740740740741,0.21597222222222223,0.42685185185185187
channel1_3m_train20_27.wav,channel2_3m_train20_27.wav,0.04375,0.2796296296296296,0.17430555555555555,0.36944444444444446
channel1_5m_train26_11.wav,channel2_5m_train26_11.wav,0.06736111111111111,0.5277777777777778,0.13055555555555556,0.575925925925926
channel1_normal_train106_26.wav,channel2_normal_train106_26.wav,0.6854166666666667,0.3907407407407407,0.7472222222222222,0.44814814814814813
channel1_normal_train121_20.wav,channel2_normal_train121_20.wav,0.6993055555555555,0.35648148148148145,0.7534722222222222,0.4027777777777778
channel1_3m_train54_16.wav,channel2_3m_train54_16.wav,0.18958333333333333,0.5731481481481482,0.33819444444444446,0.6814814814814815
channel1_3m_train11_30.wav,channel2_3m_train11_30.wav,0.7895833333333333,0.23703703703703705,0.9125,0.3287037037037037
channel1_5m_train41_3.wav,channel2_5m_train41_3.wav,0.06944444444444445,0.5546296296296296,0.13402777777777777,0.6055555555555555
channel1_normal_train76_7.wav,channel2_normal_train76_7.wav,0.5236111111111111,0.31203703703703706,0.5993055555555555,0.38333333333333336
channel1_normal_train120_23.wav,channel2_normal_train120_23.wav,0.6923611111111111,0.44074074074074077,0.7472222222222222,0.487962962962963
channel1_4m_train45_12.wav,channel2_4m_train45_12.wav,0.5493055555555556,0.5,0.6319444444444444,0.5657407407407408
channel1_5m_train9_7.wav,channel2_5m_train9_7.wav,0.29583333333333334,0.19444444444444445,0.36041666666666666,0.24537037037037038
channel1_4m_train20_18.wav,channel2_4m_train20_18.wav,0.8381944444444445,0.21944444444444444,0.9291666666666667,0.2824074074074074
channel1_normal_train36_26.wav,channel2_normal_train36_26.wav,0.20972222222222223,0.42314814814814816,0.30069444444444443,0.49722222222222223
channel1_normal_train30_30.wav,channel2_normal_train30_30.wav,0.6861111111111111,0.5138888888888888,0.7659722222222223,0.5722222222222222
channel1_5m_train36_21.wav,channel2_5m_train36_21.wav,0.06875,0.5546296296296296,0.13402777777777777,0.6055555555555555
channel1_5m_train0_17.wav,channel2_5m_train0_17.wav,0.4756944444444444,0.5083333333333333,0.5416666666666666,0.5592592592592592
channel1_4m_train13_1.wav,channel2_4m_train13_1.wav,0.16875,0.16111111111111112,0.24930555555555556,0.2222222222222222
channel1_normal_train105_27.wav,channel2_normal_train105_27.wav,0.6784722222222223,0.4861111111111111,0.7430555555555556,0.5435185185185185
channel1_4m_train71_30.wav,channel2_4m_train71_30.wav,0.65,0.649074074074074,0.7263888888888889,0.7074074074074074
channel1_3m_train52_3.wav,channel2_3m_train52_3.wav,0.5777777777777777,0.5916666666666667,0.7125,0.6944444444444444
channel1_normal_train117_1.wav,channel2_normal_train117_1.wav,0.5840277777777778,0.3037037037037037,0.6479166666666667,0.35462962962962963
channel1_3m_train64_30.wav,channel2_3m_train64_30.wav,0.6659722222222222,0.5981481481481481,0.8020833333333334,0.6916666666666667
channel1_normal_train97_20.wav,channel2_normal_train97_20.wav,0.8131944444444444,0.5194444444444445,0.8777777777777778,0.5777777777777777
channel1_3m_train30_12.wav,channel2_3m_train30_12.wav,0.8180555555555555,0.3416666666666667,0.9638888888888889,0.4351851851851852
channel1_normal_train113_8.wav,channel2_normal_train113_8.wav,0.2534722222222222,0.26851851851851855,0.3194444444444444,0.3287037037037037
channel1_3m_train2_7.wav,channel2_3m_train2_7.wav,0.42569444444444443,0.4388888888888889,0.5465277777777777,0.5259259259259259
channel1_4m_train70_16.wav,channel2_4m_train70_16.wav,0.65,0.6462962962962963,0.7270833333333333,0.7064814814814815
channel1_5m_train9_18.wav,channel2_5m_train9_18.wav,0.35,0.19537037037037036,0.4166666666666667,0.24814814814814815
channel1_3m_train42_9.wav,channel2_3m_train42_9.wav,0.0006944444444444445,0.5537037037037037,0.09861111111111111,0.6509259259259259
channel1_normal_train80_29.wav,channel2_normal_train80_29.wav,0.5743055555555555,0.15185185185185185,0.63125,0.2064814814814815
channel1_3m_train10_3.wav,channel2_3m_train10_3.wav,0.7527777777777778,0.4388888888888889,0.8993055555555556,0.5277777777777778
channel1_4m_train32_26.wav,channel2_4m_train32_26.wav,0.8645833333333334,0.3527777777777778,0.9625,0.41944444444444445
channel1_4m_train39_25.wav,channel2_4m_train39_25.wav,0.14027777777777778,0.44537037037037036,0.22916666666666666,0.5037037037037037
channel1_normal_train21_15.wav,channel2_normal_train21_15.wav,0.11527777777777778,0.4351851851851852,0.20694444444444443,0.5046296296296297
channel1_normal_train59_4.wav,channel2_normal_train59_4.wav,0.1673611111111111,0.4388888888888889,0.2590277777777778,0.5046296296296297
channel1_normal_train17_19.wav,channel2_normal_train17_19.wav,0.31875,0.575925925925926,0.4152777777777778,0.6620370370370371
channel1_normal_train48_30.wav,channel2_normal_train48_30.wav,0.7020833333333333,0.20277777777777778,0.7909722222222222,0.26666666666666666
channel1_3m_train26_29.wav,channel2_3m_train26_29.wav,0.4847222222222222,0.35648148148148145,0.5861111111111111,0.4324074074074074
channel1_4m_train38_20.wav,channel2_4m_train38_20.wav,0.28055555555555556,0.4425925925925926,0.36180555555555555,0.5
channel1_5m_train5_17.wav,channel2_5m_train5_17.wav,0.12152777777777778,0.1638888888888889,0.1909722222222222,0.225
channel1_4m_train63_23.wav,channel2_4m_train63_23.wav,0.60625,0.6185185185185185,0.6826388888888889,0.6925925925925925
channel1_normal_train129_15.wav,channel2_normal_train129_15.wav,0.44513888888888886,0.47314814814814815,0.5166666666666667,0.5314814814814814
channel1_normal_train110_8.wav,channel2_normal_train110_8.wav,0.3576388888888889,0.38333333333333336,0.42083333333333334,0.43796296296296294
channel1_normal_train52_12.wav,channel2_normal_train52_12.wav,0.8729166666666667,0.3138888888888889,0.95625,0.38425925925925924
channel1_normal_train2_18.wav,channel2_normal_train2_18.wav,0.5291666666666667,0.175,0.6368055555555555,0.26666666666666666
channel1_normal_train13_12.wav,channel2_normal_train13_12.wav,0.7506944444444444,0.6064814814814815,0.8729166666666667,0.7027777777777777
channel1_normal_train6_10.wav,channel2_normal_train6_10.wav,0.8701388888888889,0.21481481481481482,0.9958333333333333,0.3055555555555556
channel1_3m_train16_11.wav,channel2_3m_train16_11.wav,0.30625,0.262037037037037,0.4013888888888889,0.34814814814814815
channel1_3m_train35_5.wav,channel2_3m_train35_5.wav,0.4548611111111111,0.47129629629629627,0.5784722222222223,0.5657407407407408
channel1_4m_train31_14.wav,channel2_4m_train31_14.wav,0.7631944444444444,0.3351851851851852,0.8597222222222223,0.40370370370370373
channel1_normal_train102_12.wav,channel2_normal_train102_12.wav,0.6972222222222222,0.48703703703703705,0.7631944444444444,0.5462962962962963
channel1_3m_train56_21.wav,channel2_3m_train56_21.wav,0.002777777777777778,0.5962962962962963,0.16111111111111112,0.7092592592592593
channel1_normal_train67_27.wav,channel2_normal_train67_27.wav,0.8493055555555555,0.3972222222222222,0.9583333333333334,0.49166666666666664
channel1_normal_train30_4.wav,channel2_normal_train30_4.wav,0.7784722222222222,0.5055555555555555,0.8555555555555555,0.5787037037037037
channel1_5m_train18_28.wav,channel2_5m_train18_28.wav,0.8618055555555556,0.2722222222222222,0.9291666666666667,0.3212962962962963
channel1_3m_train40_15.wav,channel2_3m_train40_15.wav,0.0,0.5324074074074074,0.09583333333333334,0.6231481481481481
channel1_3m_train26_28.wav,channel2_3m_train26_28.wav,0.48055555555555557,0.36203703703703705,0.5798611111111112,0.43425925925925923
channel1_normal_train112_18.wav,channel2_normal_train112_18.wav,0.25,0.275,0.3145833333333333,0.3333333333333333
channel1_3m_train34_25.wav,channel2_3m_train34_25.wav,0.5118055555555555,0.4675925925925926,0.6270833333333333,0.5592592592592592
channel1_normal_train2_12.wav,channel2_normal_train2_12.wav,0.5277777777777778,0.175,0.6354166666666666,0.26666666666666666
channel1_4m_train43_27.wav,channel2_4m_train43_27.wav,0.08055555555555556,0.5138888888888888,0.16875,0.5740740740740741
channel1_normal_train103_27.wav,channel2_normal_train103_27.wav,0.6652777777777777,0.487962962962963,0.73125,0.5435185185185185
channel1_normal_train51_1.wav,channel2_normal_train51_1.wav,0.8652777777777778,0.21481481481481482,0.9541666666666667,0.2824074074074074
channel1_4m_train56_24.wav,channel2_4m_train56_24.wav,0.0,0.6037037037037037,0.06736111111111111,0.6731481481481482
channel1_5m_train38_18.wav,channel2_5m_train38_18.wav,0.06944444444444445,0.5546296296296296,0.13402777777777777,0.6055555555555555
channel1_5m_train9_13.wav,channel2_5m_train9_13.wav,0.3263888888888889,0.1935185185185185,0.3909722222222222,0.24351851851851852
channel1_4m_train49_21.wav,channel2_4m_train49_21.wav,0.8444444444444444,0.5685185185185185,0.9354166666666667,0.6361111111111111
channel1_5m_train25_11.wav,channel2_5m_train25_11.wav,0.06180555555555556,0.5231481481481481,0.13055555555555556,0.5685185185185185
channel1_5m_train7_29.wav,channel2_5m_train7_29.wav,0.09513888888888888,0.1787037037037037,0.16944444444444445,0.2388888888888889
channel1_normal_train75_26.wav,channel2_normal_train75_26.wav,0.55,0.3138888888888889,0.6409722222222223,0.3787037037037037
channel1_3m_train4_14.wav,channel2_3m_train4_14.wav,0.4222222222222222,0.43425925925925923,0.5430555555555555,0.5157407407407407
channel1_5m_train12_1.wav,channel2_5m_train12_1.wav,0.7763888888888889,0.2111111111111111,0.8409722222222222,0.2611111111111111
channel1_3m_train11_10.wav,channel2_3m_train11_10.wav,0.7826388888888889,0.27870370370370373,0.9208333333333333,0.3712962962962963
channel1_3m_train6_26.wav,channel2_3m_train6_26.wav,0.45,0.42962962962962964,0.5673611111111111,0.5212962962962963
channel1_3m_train18_1.wav,channel2_3m_train18_1.wav,0.12361111111111112,0.2638888888888889,0.25625,0.35462962962962963
channel1_4m_train61_20.wav,channel2_4m_train61_20.wav,0.39791666666666664,0.6518518518518519,0.4840277777777778,0.725925925925926
channel1_5m_train22_11.wav,channel2_5m_train22_11.wav,0.4423611111111111,0.3925925925925926,0.4986111111111111,0.44814814814814813
channel1_normal_train9_29.wav,channel2_normal_train9_29.wav,0.8069444444444445,0.3814814814814815,0.9083333333333333,0.4777777777777778
channel1_normal_train60_21.wav,channel2_normal_train60_21.wav,0.10138888888888889,0.2916666666666667,0.20902777777777778,0.37037037037037035
channel1_5m_train20_22.wav,channel2_5m_train20_22.wav,0.6395833333333333,0.32314814814814813,0.7020833333333333,0.37592592592592594
channel1_3m_train48_4.wav,channel2_3m_train48_4.wav,0.8534722222222222,0.5222222222222223,0.9986111111111111,0.6212962962962963
channel1_4m_train74_7.wav,channel2_4m_train74_7.wav,0.65,0.6462962962962963,0.7284722222222222,0.7064814814814815
channel1_5m_train4_24.wav,channel2_5m_train4_24.wav,0.3125,0.15648148148148147,0.3784722222222222,0.21296296296296297
channel1_4m_train8_26.wav,channel2_4m_train8_26.wav,0.009027777777777777,0.3148148148148148,0.10902777777777778,0.3768518518518518
channel1_normal_train48_5.wav,channel2_normal_train48_5.wav,0.5930555555555556,0.19907407407407407,0.6555555555555556,0.25555555555555554
channel1_normal_train64_2.wav,channel2_normal_train64_2.wav,0.5284722222222222,0.37037037037037035,0.6041666666666666,0.45
channel1_4m_train36_26.wav,channel2_4m_train36_26.wav,0.5055555555555555,0.43796296296296294,0.5798611111111112,0.49722222222222223
channel1_5m_train13_28.wav,channel2_5m_train13_28.wav,0.8333333333333334,0.2175925925925926,0.9090277777777778,0.26851851851851855
channel1_normal_train15_23.wav,channel2_normal_train15_23.wav,0.48125,0.5944444444444444,0.5916666666666667,0.6666666666666666
channel1_normal_train97_11.wav,channel2_normal_train97_11.wav,0.825,0.5203703703703704,0.8868055555555555,0.5777777777777777
channel1_5m_train36_3.wav,channel2_5m_train36_3.wav,0.06875,0.5555555555555556,0.13333333333333333,0.6055555555555555
channel1_5m_train18_17.wav,channel2_5m_train18_17.wav,0.8631944444444445,0.2722222222222222,0.9298611111111111,0.3212962962962963
channel1_3m_train32_10.wav,channel2_3m_train32_10.wav,0.8118055555555556,0.44166666666666665,0.9604166666666667,0.5277777777777778
channel1_normal_train67_17.wav,channel2_normal_train67_17.wav,0.8541666666666666,0.4,0.9631944444444445,0.48333333333333334
channel1_normal_train96_16.wav,channel2_normal_train96_16.wav,0.8541666666666666,0.524074074074074,0.9194444444444444,0.5768518518518518
channel1_4m_train7_27.wav,channel2_4m_train7_27.wav,0.06597222222222222,0.3074074074074074,0.16041666666666668,0.36666666666666664
channel1_5m_train35_4.wav,channel2_5m_train35_4.wav,0.06944444444444445,0.5546296296296296,0.13333333333333333,0.6046296296296296
channel1_normal_train67_6.wav,channel2_normal_train67_6.wav,0.8555555555555555,0.3768518518518518,0.9638888888888889,0.4675925925925926
channel1_3m_train54_12.wav,channel2_3m_train54_12.wav,0.20416666666666666,0.5740740740740741,0.3472222222222222,0.6805555555555556
channel1_normal_train80_5.wav,channel2_normal_train80_5.wav,0.575,0.15555555555555556,0.6284722222222222,0.2101851851851852
channel1_4m_train31_5.wav,channel2_4m_train31_5.wav,0.6833333333333333,0.33611111111111114,0.7756944444444445,0.39444444444444443
channel1_normal_train114_3.wav,channel2_normal_train114_3.wav,0.3076388888888889,0.2740740740740741,0.3784722222222222,0.32592592592592595
channel1_4m_train23_23.wav,channel2_4m_train23_23.wav,0.19722222222222222,0.24166666666666667,0.2743055555555556,0.3
channel1_5m_train8_15.wav,channel2_5m_train8_15.wav,0.1673611111111111,0.18611111111111112,0.2361111111111111,0.24166666666666667
channel1_3m_train19_8.wav,channel2_3m_train19_8.wav,0.05694444444444444,0.27037037037037037,0.19583333333333333,0.362962962962963
channel1_normal_train72_6.wav,channel2_normal_train72_6.wav,0.25763888888888886,0.3111111111111111,0.34444444444444444,0.38796296296296295
channel1_normal_train9_28.wav,channel2_normal_train9_28.wav,0.8069444444444445,0.38055555555555554,0.9090277777777778,0.4777777777777778
channel1_3m_train16_2.wav,channel2_3m_train16_2.wav,0.3236111111111111,0.25833333333333336,0.43472222222222223,0.34074074074074073
channel1_5m_train35_14.wav,channel2_5m_train35_14.wav,0.06875,0.5546296296296296,0.13333333333333333,0.6055555555555555
channel1_4m_train21_13.wav,channel2_4m_train21_13.wav,0.7020833333333333,0.22037037037037038,0.7784722222222222,0.28055555555555556
channel1_4m_train31_7.wav,channel2_4m_train31_7.wav,0.7048611111111112,0.3314814814814815,0.8069444444444445,0.3972222222222222
channel1_normal_train99_18.wav,channel2_normal_train99_18.wav,0.7930555555555555,0.5148148148148148,0.8520833333333333,0.5666666666666667
channel1_normal_train52_25.wav,channel2_normal_train52_25.wav,0.8708333333333333,0.3638888888888889,0.9451388888888889,0.42777777777777776
channel1_normal_train105_23.wav,channel2_normal_train105_23.wav,0.6777777777777778,0.4861111111111111,0.7430555555555556,0.5435185185185185
channel1_4m_train46_15.wav,channel2_4m_train46_15.wav,0.8715277777777778,0.525,0.9729166666666667,0.5888888888888889
channel1_4m_train12_2.wav,channel2_4m_train12_2.wav,0.007638888888888889,0.1574074074074074,0.10069444444444445,0.23148148148148148
channel1_3m_train33_25.wav,channel2_3m_train33_25.wav,0.6861111111111111,0.45555555555555555,0.8208333333333333,0.5398148148148149
channel1_normal_train2_8.wav,channel2_normal_train2_8.wav,0.5243055555555556,0.1787037037037037,0.6298611111111111,0.2675925925925926
channel1_3m_train2_28.wav,channel2_3m_train2_28.wav,0.42430555555555555,0.43796296296296294,0.5416666666666666,0.5194444444444445
channel1_normal_train102_17.wav,channel2_normal_train102_17.wav,0.6965277777777777,0.48703703703703705,0.7625,0.5472222222222223
channel1_4m_train35_22.wav,channel2_4m_train35_22.wav,0.7902777777777777,0.43703703703703706,0.8777777777777778,0.49444444444444446
channel1_5m_train42_25.wav,channel2_5m_train42_25.wav,0.06944444444444445,0.5546296296296296,0.13402777777777777,0.6046296296296296
channel1_3m_train62_4.wav,channel2_3m_train62_4.wav,0.6020833333333333,0.6111111111111112,0.7375,0.7111111111111111
channel1_normal_train96_12.wav,channel2_normal_train96_12.wav,0.8541666666666666,0.524074074074074,0.9194444444444444,0.5777777777777777
channel1_normal_train35_22.wav,channel2_normal_train35_22.wav,0.18888888888888888,0.4166666666666667,0.29583333333333334,0.5018518518518519
channel1_4m_train57_4.wav,channel2_4m_train57_4.wav,0.0,0.6018518518518519,0.06388888888888888,0.6722222222222223
channel1_5m_train7_20.wav,channel2_5m_train7_20.wav,0.07152777777777777,0.175,0.13958333333333334,0.2324074074074074
channel1_normal_train69_29.wav,channel2_normal_train69_29.wav,0.45555555555555555,0.4046296296296296,0.5388888888888889,0.4824074074074074
channel1_4m_train56_26.wav,channel2_4m_train56_26.wav,0.0,0.6027777777777777,0.06736111111111111,0.674074074074074
channel1_normal_train36_9.wav,channel2_normal_train36_9.wav,0.2013888888888889,0.41944444444444445,0.2986111111111111,0.49907407407407406
channel1_4m_train37_2.wav,channel2_4m_train37_2.wav,0.46597222222222223,0.43796296296296294,0.5354166666666667,0.4981481481481482
channel1_normal_train91_25.wav,channel2_normal_train91_25.wav,0.8576388888888888,0.33796296296296297,0.9326388888888889,0.39537037037037037
channel1_4m_train26_13.wav,channel2_4m_train26_13.wav,0.0006944444444444445,0.29444444444444445,0.09166666666666666,0.3472222222222222
channel1_normal_train51_14.wav,channel2_normal_train51_14.wav,0.8729166666666667,0.21574074074074073,0.9701388888888889,0.2824074074074074
channel1_3m_train23_22.wav,channel2_3m_train23_22.wav,0.0,0.3648148148148148,0.11458333333333333,0.4425925925925926
channel1_normal_train78_9.wav,channel2_normal_train78_9.wav,0.5458333333333333,0.3212962962962963,0.6166666666666667,0.38055555555555554
channel1_3m_train30_30.wav,channel2_3m_train30_30.wav,0.8215277777777777,0.38333333333333336,0.9736111111111111,0.4685185185185185
channel1_4m_train41_12.wav,channel2_4m_train41_12.wav,0.015277777777777777,0.46296296296296297,0.11319444444444444,0.5222222222222223
channel1_normal_train53_19.wav,channel2_normal_train53_19.wav,0.8590277777777777,0.44166666666666665,0.9423611111111111,0.5083333333333333
channel1_normal_train22_13.wav,channel2_normal_train22_13.wav,0.1111111111111111,0.3490740740740741,0.21666666666666667,0.42685185185185187
channel1_normal_train34_20.wav,channel2_normal_train34_20.wav,0.18472222222222223,0.4027777777777778,0.2881944444444444,0.4824074074074074
channel1_4m_train62_22.wav,channel2_4m_train62_22.wav,0.46944444444444444,0.5777777777777777,0.5534722222222223,0.6481481481481481
channel1_3m_train57_9.wav,channel2_3m_train57_9.wav,0.002777777777777778,0.6314814814814815,0.1486111111111111,0.7472222222222222
channel1_normal_train61_18.wav,channel2_normal_train61_18.wav,0.16111111111111112,0.27870370370370373,0.26666666666666666,0.34629629629629627
channel1_3m_train3_20.wav,channel2_3m_train3_20.wav,0.42430555555555555,0.43703703703703706,0.5430555555555555,0.5175925925925926
channel1_4m_train25_16.wav,channel2_4m_train25_16.wav,0.02013888888888889,0.2675925925925926,0.1111111111111111,0.32685185185185184
channel1_3m_train14_27.wav,channel2_3m_train14_27.wav,0.4791666666666667,0.2537037037037037,0.5916666666666667,0.3416666666666667
channel1_3m_train63_23.wav,channel2_3m_train63_23.wav,0.6736111111111112,0.5962962962962963,0.8145833333333333,0.6935185185185185
channel1_5m_train17_20.wav,channel2_5m_train17_20.wav,0.8652777777777778,0.2712962962962963,0.9326388888888889,0.32222222222222224
channel1_normal_train118_24.wav,channel2_normal_train118_24.wav,0.6916666666666667,0.42314814814814816,0.7395833333333334,0.4703703703703704
channel1_normal_train50_16.wav,channel2_normal_train50_16.wav,0.8611111111111112,0.21574074074074073,0.9472222222222222,0.2796296296296296
channel1_normal_train5_28.wav,channel2_normal_train5_28.wav,0.8604166666666667,0.2111111111111111,0.9868055555555556,0.3
channel1_4m_train67_27.wav,channel2_4m_train67_27.wav,0.6458333333333334,0.6351851851851852,0.7256944444444444,0.7
channel1_normal_train64_25.wav,channel2_normal_train64_25.wav,0.5395833333333333,0.28888888888888886,0.625,0.36666666666666664
channel1_4m_train6_22.wav,channel2_4m_train6_22.wav,0.12291666666666666,0.3037037037037037,0.21597222222222223,0.3648148148148148
channel1_4m_train28_6.wav,channel2_4m_train28_6.wav,0.015277777777777777,0.3416666666666667,0.1076388888888889,0.4
channel1_4m_train42_23.wav,channel2_4m_train42_23.wav,0.013888888888888888,0.5037037037037037,0.12361111111111112,0.562962962962963
channel1_5m_train6_16.wav,channel2_5m_train6_16.wav,0.06666666666666667,0.17222222222222222,0.13680555555555557,0.22685185185185186
channel1_5m_train2_26.wav,channel2_5m_train2_26.wav,0.47847222222222224,0.2111111111111111,0.5368055555555555,0.262037037037037
